1726182000; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726185600; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726189200; 4; 0; 0; 36; 1; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726192800; 54; 39; 64; 182; 40; 37; 24; 0; 4; 4; 0; 0; 0; 0; 1; 0; 30; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 3; 0; 0; 0; 0; 
1726196400; 103; 195; 373; 238; 69; 94; 0; 2; 0; 5; 0; 0; 0; 0; 1; 0; 15; 5; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 46; 30; 0; 0; 2; 0; 0; 0; 0; 
1726200000; 100; 135; 601; 224; 60; 20; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 12; 0; 0; 0; 0; 0; 0; 0; 
1726203600; 68; 299; 435; 187; 27; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
1726207200; 177; 611; 714; 312; 53; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726210800; 233; 817; 802; 326; 43; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726214400; 131; 607; 650; 331; 53; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726218000; 169; 422; 599; 326; 85; 12; 33; 0; 1; 0; 0; 0; 3; 3; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726221600; 127; 310; 441; 389; 75; 35; 14; 7; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726225200; 75; 242; 497; 393; 31; 14; 1; 0; 1; 12; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726228800; 167; 536; 959; 479; 59; 3; 106; 1; 10; 22; 0; 0; 7; 7; 0; 3; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 1; 0; 0; 0; 0; 0; 0; 0; 
1726232400; 119; 303; 523; 321; 31; 3; 42; 6; 0; 0; 0; 0; 12; 1; 0; 2; 11; 7; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 26; 2; 0; 0; 0; 0; 0; 0; 0; 
1726236000; 140; 354; 449; 243; 33; 2; 28; 2; 0; 4; 1; 0; 14; 12; 4; 4; 42; 0; 0; 0; 1; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 
1726239600; 68; 228; 428; 369; 74; 8; 41; 0; 0; 0; 0; 0; 0; 14; 0; 10; 20; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726243200; 45; 125; 436; 471; 78; 7; 31; 35; 4; 0; 0; 0; 3; 28; 18; 6; 13; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 
1726246800; 14; 119; 212; 362; 72; 2; 41; 29; 27; 0; 4; 0; 7; 68; 21; 39; 40; 19; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 31; 0; 0; 0; 5; 0; 0; 0; 0; 
1726250400; 7; 142; 44; 64; 44; 0; 26; 0; 0; 0; 0; 0; 23; 121; 84; 26; 42; 7; 0; 4; 8; 0; 0; 28; 0; 0; 0; 0; 0; 0; 0; 24; 0; 0; 0; 3; 0; 0; 0; 0; 
1726254000; 0; 24; 39; 59; 25; 0; 27; 0; 0; 0; 0; 0; 16; 117; 86; 63; 46; 16; 12; 11; 10; 13; 0; 35; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726257600; 0; 1; 3; 8; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 4; 9; 34; 12; 4; 17; 29; 4; 1; 26; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726261200; 0; 46; 0; 25; 0; 0; 40; 9; 0; 0; 0; 0; 0; 0; 4; 0; 38; 2; 0; 39; 11; 8; 0; 30; 15; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726264800; 0; 15; 1; 3; 0; 0; 51; 18; 0; 21; 0; 0; 0; 0; 5; 0; 1; 35; 1; 0; 0; 4; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726268400; 0; 3; 0; 0; 0; 0; 18; 5; 0; 0; 0; 0; 0; 0; 1; 0; 34; 10; 1; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726272000; 1; 4; 0; 0; 0; 0; 78; 0; 0; 0; 0; 0; 0; 0; 8; 1; 42; 2; 4; 3; 1; 11; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726275600; 1; 1; 0; 4; 7; 8; 98; 34; 18; 1; 0; 0; 0; 0; 1; 0; 11; 0; 0; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726279200; 0; 3; 2; 58; 8; 102; 162; 26; 0; 1; 0; 0; 0; 0; 2; 0; 58; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726282800; 1; 54; 139; 191; 65; 112; 50; 114; 1; 0; 1; 0; 0; 0; 2; 0; 10; 12; 0; 0; 0; 9; 0; 0; 4; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 9; 0; 0; 0; 0; 
1726286400; 5; 406; 552; 243; 28; 27; 28; 50; 0; 0; 0; 0; 0; 0; 0; 0; 14; 11; 0; 0; 3; 12; 0; 0; 4; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 3; 0; 0; 0; 0; 
1726290000; 38; 500; 840; 480; 89; 8; 46; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 4; 9; 0; 0; 0; 0; 0; 0; 0; 0; 
1726293600; 152; 831; 694; 343; 95; 13; 48; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 
1726297200; 144; 817; 711; 598; 89; 2; 23; 8; 0; 0; 0; 0; 0; 2; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726300800; 48; 574; 587; 535; 105; 1; 11; 12; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726304400; 51; 756; 592; 608; 183; 24; 4; 6; 7; 4; 0; 0; 0; 4; 3; 2; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726308000; 16; 478; 629; 420; 41; 25; 13; 19; 7; 4; 2; 0; 0; 4; 8; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726311600; 75; 431; 738; 434; 10; 15; 14; 77; 29; 15; 0; 5; 0; 0; 10; 0; 6; 0; 0; 0; 11; 4; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 
1726315200; 30; 210; 645; 501; 21; 45; 45; 17; 11; 0; 0; 0; 0; 1; 20; 0; 2; 21; 0; 0; 2; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 27; 2; 0; 0; 0; 0; 0; 0; 0; 
1726318800; 7; 77; 566; 492; 27; 10; 6; 11; 1; 2; 0; 0; 0; 3; 2; 3; 0; 30; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 20; 8; 0; 0; 0; 0; 0; 0; 0; 
1726322400; 94; 282; 593; 695; 101; 21; 47; 28; 6; 10; 0; 12; 0; 2; 17; 0; 0; 5; 1; 0; 2; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 33; 0; 0; 0; 0; 0; 0; 0; 0; 
1726326000; 16; 332; 483; 533; 82; 13; 0; 7; 24; 1; 0; 0; 0; 12; 2; 0; 2; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726329600; 1; 200; 254; 638; 48; 33; 10; 7; 5; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726333200; 2; 106; 210; 451; 58; 0; 3; 0; 4; 0; 5; 0; 1; 23; 1; 16; 26; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726336800; 2; 74; 93; 57; 163; 6; 2; 7; 0; 0; 9; 0; 0; 24; 13; 15; 96; 9; 0; 6; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 
1726340400; 0; 10; 17; 19; 139; 35; 0; 4; 0; 0; 0; 0; 0; 5; 21; 24; 73; 11; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726344000; 0; 22; 110; 4; 26; 2; 0; 0; 12; 0; 0; 0; 19; 3; 37; 40; 95; 12; 3; 1; 35; 2; 9; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726347600; 0; 0; 119; 8; 4; 0; 2; 0; 11; 0; 0; 0; 7; 18; 50; 29; 59; 53; 53; 1; 17; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726351200; 0; 3; 192; 6; 39; 0; 1; 2; 1; 0; 0; 0; 0; 25; 16; 14; 62; 40; 55; 15; 2; 1; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726354800; 0; 3; 139; 0; 38; 0; 0; 0; 17; 12; 0; 0; 0; 13; 8; 1; 4; 3; 0; 11; 7; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726358400; 0; 105; 136; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726362000; 0; 16; 0; 12; 53; 10; 1; 23; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726365600; 4; 12; 0; 223; 80; 50; 80; 96; 2; 5; 1; 0; 0; 0; 3; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726369200; 21; 125; 204; 297; 74; 20; 27; 93; 0; 2; 2; 0; 0; 0; 0; 3; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 13; 0; 0; 0; 0; 
1726372800; 24; 76; 295; 252; 38; 31; 4; 66; 0; 1; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 2; 0; 19; 0; 0; 0; 17; 0; 0; 0; 0; 
1726376400; 88; 169; 931; 467; 33; 28; 1; 53; 0; 0; 0; 0; 0; 0; 0; 0; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 
1726380000; 106; 265; 868; 670; 22; 0; 15; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1726383600; 86; 363; 925; 505; 27; 1; 11; 52; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726387200; 96; 474; 1157; 644; 69; 9; 58; 73; 0; 0; 0; 0; 0; 2; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726390800; 114; 373; 1032; 495; 49; 0; 15; 65; 0; 0; 0; 0; 0; 1; 25; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726394400; 101; 267; 762; 380; 29; 0; 36; 82; 5; 0; 0; 0; 0; 0; 10; 2; 2; 2; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726398000; 133; 184; 1060; 546; 60; 5; 0; 92; 11; 0; 4; 0; 0; 0; 15; 0; 0; 1; 4; 0; 12; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726401600; 58; 94; 912; 449; 42; 34; 6; 72; 5; 0; 2; 0; 0; 0; 5; 5; 0; 6; 8; 0; 0; 2; 3; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726405200; 51; 314; 597; 278; 42; 6; 0; 3; 0; 4; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726408800; 151; 603; 950; 453; 41; 10; 0; 2; 0; 4; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726412400; 57; 275; 922; 385; 30; 11; 0; 0; 0; 0; 2; 0; 0; 0; 3; 2; 4; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726416000; 30; 120; 605; 353; 61; 0; 0; 37; 1; 0; 0; 0; 0; 2; 5; 4; 0; 21; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726419600; 3; 105; 79; 429; 117; 12; 0; 2; 1; 0; 9; 0; 1; 26; 66; 23; 27; 26; 13; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 
1726423200; 8; 33; 31; 119; 81; 3; 0; 19; 0; 0; 0; 0; 0; 25; 36; 7; 26; 29; 63; 5; 22; 0; 0; 3; 2; 0; 0; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 
1726426800; 7; 19; 23; 0; 24; 0; 0; 1; 0; 0; 0; 0; 1; 15; 64; 29; 51; 78; 42; 3; 7; 17; 6; 1; 22; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 
1726430400; 10; 4; 25; 0; 94; 0; 0; 0; 0; 0; 0; 0; 2; 54; 92; 80; 55; 14; 8; 0; 28; 8; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726434000; 2; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 0; 12; 115; 113; 10; 25; 27; 42; 0; 29; 1; 8; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726437600; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 17; 56; 4; 12; 38; 23; 0; 4; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726441200; 1; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 18; 2; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726444800; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726448400; 0; 0; 0; 0; 2; 6; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726452000; 16; 19; 45; 133; 42; 94; 14; 28; 2; 3; 0; 0; 0; 0; 0; 0; 26; 26; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726455600; 76; 99; 246; 165; 77; 121; 5; 25; 0; 0; 0; 0; 0; 0; 2; 23; 1; 48; 17; 3; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 10; 40; 19; 0; 0; 21; 0; 0; 0; 0; 
1726459200; 64; 139; 364; 257; 71; 27; 0; 7; 15; 0; 0; 0; 0; 0; 0; 4; 7; 56; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 18; 10; 0; 0; 9; 0; 0; 0; 0; 
1726462800; 146; 365; 811; 231; 73; 11; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 4; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 4; 0; 0; 0; 0; 0; 0; 0; 
1726466400; 29; 135; 268; 117; 17; 5; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 2; 0; 0; 0; 0; 
1726470000; 34; 275; 533; 135; 24; 2; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726473600; 34; 465; 739; 197; 19; 0; 0; 1; 0; 0; 0; 0; 0; 2; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726477200; 23; 177; 316; 97; 22; 1; 0; 0; 1; 0; 0; 0; 0; 3; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726484400; 146; 395; 753; 186; 19; 9; 13; 0; 0; 0; 0; 0; 3; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 
1726488000; 207; 354; 483; 230; 9; 20; 19; 3; 2; 1; 0; 0; 0; 0; 3; 0; 0; 0; 13; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
1726491600; 298; 433; 563; 538; 27; 77; 0; 8; 6; 13; 0; 0; 2; 16; 2; 1; 2; 2; 0; 0; 0; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 
1726495200; 178; 252; 413; 333; 36; 25; 0; 0; 11; 15; 4; 0; 0; 18; 5; 0; 9; 1; 3; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 18; 0; 0; 0; 0; 0; 0; 0; 0; 
1726498800; 105; 92; 558; 371; 27; 3; 3; 11; 0; 1; 7; 0; 0; 11; 1; 0; 29; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726502400; 88; 52; 249; 611; 124; 1; 1; 7; 0; 0; 1; 0; 0; 23; 0; 3; 56; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726506000; 63; 51; 62; 224; 125; 21; 0; 7; 7; 0; 0; 0; 0; 46; 63; 25; 4; 6; 2; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726509600; 27; 26; 70; 8; 28; 15; 5; 4; 0; 0; 3; 0; 0; 59; 74; 28; 16; 60; 39; 13; 24; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 0; 0; 0; 
1726513200; 0; 15; 8; 6; 46; 13; 0; 2; 0; 0; 0; 0; 2; 78; 44; 42; 38; 14; 0; 3; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 32; 0; 0; 0; 0; 0; 0; 0; 0; 
1726516800; 0; 1; 0; 0; 8; 0; 0; 8; 0; 0; 0; 0; 3; 7; 2; 22; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 
1726538400; 1; 16; 6; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726542000; 31; 62; 66; 11; 8; 80; 1; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 2; 0; 0; 0; 0; 
1726545600; 25; 61; 295; 163; 40; 134; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 12; 8; 0; 0; 7; 0; 0; 0; 0; 
1726549200; 7; 146; 629; 280; 48; 131; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 24; 11; 0; 0; 3; 0; 0; 0; 0; 
1726552800; 7; 135; 842; 323; 84; 149; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 23; 17; 0; 0; 0; 0; 0; 0; 0; 
1726556400; 25; 300; 949; 549; 63; 126; 1; 13; 0; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726560000; 11; 233; 674; 443; 161; 72; 0; 32; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726563600; 66; 156; 384; 177; 85; 3; 0; 9; 5; 5; 2; 0; 0; 0; 0; 0; 1; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726567200; 88; 210; 676; 378; 44; 20; 5; 2; 21; 4; 2; 0; 0; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1726570800; 92; 216; 580; 374; 86; 21; 28; 8; 30; 19; 0; 0; 0; 0; 1; 0; 2; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1726574400; 48; 239; 510; 547; 138; 10; 8; 21; 2; 10; 0; 0; 0; 3; 2; 12; 41; 0; 6; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 
1726578000; 48; 207; 445; 621; 192; 21; 4; 4; 6; 21; 0; 0; 4; 14; 2; 2; 62; 4; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 
1726581600; 62; 171; 436; 681; 218; 1; 7; 1; 0; 0; 0; 0; 0; 7; 3; 6; 27; 2; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726585200; 51; 177; 237; 427; 101; 20; 10; 16; 9; 0; 0; 0; 0; 8; 16; 1; 71; 1; 7; 0; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 0; 0; 0; 0; 
1726588800; 76; 414; 320; 265; 161; 5; 4; 0; 41; 0; 3; 0; 1; 17; 26; 2; 15; 8; 34; 3; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1726592400; 44; 327; 653; 101; 98; 5; 18; 0; 1; 0; 0; 0; 6; 42; 51; 4; 16; 22; 49; 3; 0; 5; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 10; 0; 0; 0; 0; 
1726596000; 6; 68; 176; 91; 28; 2; 41; 0; 0; 0; 0; 0; 22; 32; 116; 64; 20; 42; 27; 36; 0; 0; 0; 12; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
